Название товара	Душевая кабина GROSSMAN GR266 (90x100x215)
Описание товара	Магазин Kabina MSK официальный поставщик бренда Grossman, Дерзкий дизайн душевой кабины Grossman GR-266 не оставит Вас равнодушным. Здесь контрастируют глубокий чёрный цвет, в который окрашены задняя стенка и алюминиевый профиль, с искрящимся белым оттенком крыши и акрилового поддона. Этот контраст подчёркивают распашная дверь, переднее ограждение и боковые стенки, которые изготовлены из прозрачного стеклянного полотна., Для безопасности пользователя производитель использует ударопрочное закаленное стекло. Его толщина составляет 6 мм. Поэтому при правильном использовании в бытовых условиях такое ограждение практически невозможно повредить. Но даже если стекло и разобьётся, то оно не образует осколков с острыми гранями., возможность установки двери с открыванием справа налево или слева направо (определяется при сборке);, глубина поддона: 5 см;, вентиляционные отверстия в крыше;, монтаж без силикона и герметика;, сверхпрочное, закаленное стекло толщиной 6 мм с антикальциевой обработкой;, усиленный акриловый поддон, на металлическом каркасе с регулируемыми по высоте ножками 0,5-1,5 см, выдерживающий нагрузку до 320 кг;, нескользящее покрытие поддона;, шланг усиленный хромированный с системой ANTI-TWIST (не скручивается), вращение шланга на 360⁰;, сифон с гидрозатвором;
Цена в рублях	72100
Цена без скидки	90125
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	100
Высота, см	215
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный, белый
Размеры, мм	900x1000x2150
Форма	Прямоугольник
Цвет фурнитуры	Серый
Гарантия	5 лет
Бренд	Grossman
Материал поддона	Акрил
Высота поддона	Низкий
Двери	Открывающиеся в стороны
Цвет стенки	Черный
Ориентация установки	Универсальная
Монтаж	На поддон
Материал задней стенки	Закаленное стекло
Число дверей	1
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/298109783?oos_search=false
Статус 	В наличии
