Название товара	Душевая кабина RIVER TEMZA (TEMZA 100/26 МТ)
Описание товара	~ крыша, ~ верхний душ, ~ верх.свет, ~ динамик, ~ вентилятор, ~ цент.стойка,     стеклянная, ~лунный свет, ~ сенсор. пульт упр-я, ~ радио ~ bluetooth, ~ смеситель ,    с переключ.,    режимов , ~ 8 г/м форс., ~поясничный.,    массажер, ~ 4 г/м форс.,     д/поясничка, ~ штанга ~ руч.душ,    3х режимн., ~ зеркало , ~ полка, ~ поддон п/кр.,    низ.с/съем.,    экр.(Н=26см), ~ сиденье, ~ сифон
Цена в рублях	47700
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина
Длина, см	150
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Страна-изготовитель	Россия
Бренд	River
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Форма	Четверть круга
Высота поддона	Низкий
Материал дверей	Стекло
Гарантия	1 год
Материал задней стенки	Стекло
Материал поддона	Акрил
Число дверей	2
Адрес товара	https://www.ozon.ru/product/286271520?oos_search=false
Статус 	Закончился
