Название товара	Душевая кабина Аркус Arcus S-08 L
Описание товара	Поддон низкий 15см, фронтальные стекла: матовые фактурные задние стекла : белые матовые задняя панель: белый пластик, белый алюминиевый профиль, регулируемые ролики, белые ручки для дверей 2 -режимный смеситель ручная лейка, слив с сифоном, крыша с верхней лейкой
Цена в рублях	37300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	1200*800*2150
Возможна установка	Сиденье
Цвет стенки	Белый
Бренд	ARCUS
Цвет фурнитуры	Серебристый
Ориентация установки	Левосторонняя
Гарантия	1 год
Материал поддона	Акрил
Материал дверей	Закаленное стекло
Монтаж	Напольный
Двери	Открывающиеся в стороны
Форма	Нестандартная
Установлено	Ручной душ
Высота поддона	Низкий
Материал задней стенки	Закаленное стекло
Число дверей	2
Адрес товара	https://www.ozon.ru/product/271838965?oos_search=false
Статус 	Закончился
