Название товара	Душевая кабина Maroni COLOMBA R-004 M 120х80 с гидромассажем, с низким поддоном, без крыши
Описание товара	Душевая кабина от итальянского производителя Maroni COLOMBA R-004 M имеет форму ассиметрий и размеры 120х80 см. Передние стенки выполнены из закаленного матового стекла, задние - из белого стекла. Является воплощением интересных стилистических решений создателей коллекции «Dezign»., Двери и стенки: из стекла - максимально гигиеничного материала, который легко чистится и не подвержен появлению плесени и грибка. Поддон: с антискользящим покрытием и идеально гладкой поверхностью, из стопроцентного антибактериального акрила, способен выдержать нагрузку до 150 кг. Стекло: ударопрочное, закаленное, толщиной 4-5 мм, не подвержено истиранию и не боится случайных повреждений. Двери: магнитный замок и резиновый уплотнитель обеспечивают максимальную защиту от протечек воды. Смеситель: фирменный латунный Maroni с керамическими картриджами имеет срок службы не меньше, чем у самой кабины., , Показать полностью
Цена в рублях	28593
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Shower5.ru
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Италия
Размеры, мм	1200х800х2100
Двери	Раздвижные в стороны
Материал поддона	Акрил
Число форсунок	6
Число дверей	2
Материал дверей	Закаленное стекло
Установлено	Гидромассаж
Гарантия	1 год
Ориентация установки	Универсальная
Высота поддона	Низкий
Форма	Полуовал
Монтаж	На поддон
Бренд	MARONI
Адрес товара	https://www.ozon.ru/product/277956482?oos_search=false
Статус 	Закончился
