Название товара	Душ. ограждение Ambassador Abner 10011102L (1000x1000x2000)
Описание товара	Размер ограждения 1000 х 1000 mm., ,  Высота изделия в собранном виде 2000 mm. Ширина входа составляет 920 mm. Безопасное закаленное стекло CrystalPure ® и EasyClean: Ультрапрозрачное стекло в исполнении CrystalPure ®. Вместо привычного зеленоватого оттенка, вы получаете исключительно кристальную прозрачность с голубым оттенком по краю стекла., ,  Эффективное защитное покрытие EasyClean помогает содержать чистоту на поверхности стекол, благодаря чему капли воды не удерживаются на поверхности и стекают, не оставляя следа.
Цена в рублях	43500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	100
Ширина, см	100
Высота, см	200
Стекло	Прозрачное
Монтаж	Напольный
Бренд	Niagara
Форма	Квадрат
Ориентация установки	Левосторонняя
Адрес товара	https://www.ozon.ru/product/302692461?oos_search=false
Статус 	Закончился
