Название товара	Душевая кабина Niagara NG-7508-08 90х90 см с высоким поддоном угловая
Описание товара	Душевая кабина Niagara Ng 7508-08 с высоким поддоном 40 см, размер кабины 90x90x220 см, стенки тонированные с рисунком мозайка., , Это недорогая кабинка в базовой комплектации; тропический душ и дополнительная лейка. Идеально подходит для дачи, загородных жилых и не жилых помещений. , , Поддон сделан из акрила, состоит из трёх слоёв: 1) антискользящее покрытие 2) акрил 3) волокно, , Чаша поддона закреплена на железном армированном каркасе с усиленными ножками. Поддон не трещит, не скрипит, не прогибается под ногами. Высота от пола до кромки верхнего бортика 40 см, внутренняя глубина чаши 27 см, сидение есть влито в поддон, комплектуется сифоном. Передняя панель - пластик, съемная., , Задние стенки - это каленое стекло, крашенные с обратной стороны в черный цвет, не обрамленные алюминиевым профилем., , Двери и передние неподвижные стенки, сделаны из каленого стекла тонированного цвета не крашеные, с рисунком Мозайка они передвигаются на одинарных роликах, по профилю., , Смеситель имеет два положения, включение тропического душа и дополнительной душевой лейки. Механизм керамический картридж.
Цена в рублях	26900
Цена без скидки	35700
Оценка покупателей	80%
Название магазина	Shower5.ru
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	900х900х2220
Бренд	Niagara
Материал поддона	Акрил
Материал дверей	Закаленное стекло
Ориентация установки	Универсальная
Число дверей	2
Гарантия	5 лет
Монтаж	На поддон
Высота поддона	Высокий
Двери	Раздвижные в стороны
Форма	Четверть круга
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/277587717?oos_search=false
Статус 	В наличии
