Название товара	Душевая кабина Loranto Selak CS 129 L 90*150*215
Описание товара	Душевая кабина CS-129 L (90x150x215 см) белая c электроникой.  Алюминиевая рама, Закаленное стекло 6мм, управляется сенсорной панелью, радио, вентилятор, светильник, полка, смеситель 3 режимный кран, массаж ног, крыша с верхним душем, ручная лейка.Кабина устанавливается в левый угол, открывается справа налево., , Гидромассаж:Да, , Освещение:Да, , Конструкция дверей:распашная, , Наличие крыши:закрытая, c крышей, , Вентиляция:Да, , Радио:Да
Цена в рублях	64800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Центр сантехники
Количество отзывов	0
Тип	Душевая кабина
Ширина, см	150
Высота, см	215
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Сенсорное
Страна-изготовитель	Китай
Цвет	Белый
Установлено	Гидромассаж ног
Форма	Прямоугольник
Гарантия	2 года
Число дверей	1
Бренд	Loranto
Ориентация установки	Левосторонняя
Монтаж	Пристенный
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/306103977?oos_search=false
Статус 	Закончился
