Название товара	Душевая кабина Loranto CS-6610 G, 100*100*215
Описание товара	Вид поддона: глубокий, , Конструкция дверей: раздвижная, , Наличие крыши: закрытая, c крышей, , Тропический душ: Да, , Система гидромассажа: Нет, , Высота поддона: 40 см
Цена в рублях	25875
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Центр сантехники
Количество отзывов	0
Тип	Душевая кабина
Ширина, см	100
Высота, см	215
Стекло	Тонированное
Страна-изготовитель	Китай
Гарантия	1 год
Ориентация установки	Универсальная
Материал поддона	ABS пластик
Бренд	Loranto
Форма	Четверть круга
Монтаж	Пристенный
Адрес товара	https://www.ozon.ru/product/306121006?oos_search=false
Статус 	Закончился
