Название товара	Дверь в проем Cezares BERGAMO-W-B-12-120-C-Cr-R
Описание товара	BERGAMO-W-B-12-120-C-Cr-R Дверь в проем. Тип дверей: одна распашная дверь с одним неподвижным стеклом. Стекло: 6 мм. Исполнение: хром. Поддон: тип A, АН или барьер тип В. Поддон и барьер приобретаются отдельно. Особенности: * улучшенная герметичность за счёт петли с функцией подъема двери; * скрытые крепежные элементы петель; * увеличенная высота; * хромированный магнитный уплотнитель дверей.
Цена в рублях	43360
Цена без скидки	54084
Оценка покупателей	0%
Название магазина	"ООО ""Сушилка"""
Количество отзывов	0
Тип	Душевое ограждение
Страна-изготовитель	Италия
Гарантия	3 года
Бренд	Cezares
Адрес товара	https://www.ozon.ru/product/259009010?oos_search=false
Статус 	В наличии
