Название товара	Душевая кабина DETO ЕМ2712 N R 120х80 см правосторонняя без крыши, на среднем поддоне
Описание товара	Ассиметричная душевая кабина Дето DETO ЕМ2712 N R правая, габариты 120х80х208 см. Стекла матовые узорчатые. Профиль - глянцевый хром. Поддон средней высоты, 27 см. Монтаж без силикона.
Цена в рублях	56200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	208
Толщина стекла, мм	5
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	1200х800х2200
Материал дверей	Закаленное стекло
Высота поддона	Средний
Установлено	Ручной душ
Форма	Угловая
Материал поддона	Акрил
Число дверей	2
Гарантия	5 лет
Двери	Раздвижные в стороны
Бренд	DETO
Ориентация установки	Правосторонняя
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/260164456?oos_search=false
Статус 	Закончился
