Название товара	Timo Comfort T-8820L Clean Glass душевая кабина (120*85*220)
Описание товара	Comfort T-8820L – левосторонняя душевая кабина нестандартной формы. Все стеклянные элементы кабины выполнены из ударопрочного закаленного стекла толщиной 5 мм и нержавеющей стали. Закаленное стекло безопасно, так как его невозможно разбить случайным ударом.В набор оборудования входит ручной душ из лейки на гибком шланге, верхний душ (тропический ливень), гидромассаж спины, радиоприемник и множество приятных аксессуаров.
Цена в рублях	132700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Гидромассажная кабина
Длина, см	120
Ширина, см	85
Высота, см	220
Толщина стекла, мм	6
Стекло	Прозрачное
Адрес товара	https://www.ozon.ru/product/275477070?oos_search=false
Статус 	Закончился
