Название товара	Душевая кабина River PENTA Б/К 100 100х100, (Универсальная, без крыши, низкий поддон 14см, В поддоне поверхностьAntiSlip)
Описание товара	высота кабины с душем - 215 см
Цена в рублях	53500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Число дверей	1
Цвет стенки	Белый
Бренд	River
Ориентация установки	Универсальная
Монтаж	На поддон
Форма	Нестандартная
Высота поддона	Низкий
Цвет фурнитуры	Белый
Двери	Открывающиеся в стороны
Материал дверей	Стекло
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/288440676?oos_search=false
Статус 	Закончился
