Название товара	Душевая кабина Niagara NG-2508G (90х90 х215), установка универсальная, поддон высокий 45 см, гидромассаж 6 форсунок
Описание товара	Душевая кабина с крышей, без пульта. Полукруглый, высокий поддон 450мм. Душ верхний и ручной. Полочка. Гидромассаж: 6 форсунок. Раздвижные двери. Стекло 4 мм. Задняя стенка черная, передние стекла тонированные.
Цена в рублях	29400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Гидромассажная кабина, Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	900х900х2150
Материал дверей	Стекло
Монтаж	Пристенный
Установлено	Гидромассаж
Бренд	Niagara
Форма	Полукруг
Число дверей	2
Гарантия	5 лет
Ориентация установки	Универсальная
Материал поддона	Акрил
Высота поддона	Высокий
Цвет фурнитуры	Серебристый
Цвет стенки	Черный
Число форсунок	6
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/301885351?oos_search=false
Статус 	Закончился
