Название товара	Душевая кабина Niagara NG-3504 BLACK (90x90 x215), установка универсальная, поддон средний 26 см, стекла тонированные мозаика
Описание товара	Niagara Eco - выгодное соотношение цены и качества. Данная серия включает в себя уникальные кабины, разработанные на основании пожеланий наших клиентов. Niagara Eco - это практичность и доступность в сочетании с качеством и простотой.
Цена в рублях	27200
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Тонированные стекла мозаика
Размеры, мм	900х900х2150
Цвет стенки	Черный
Цвет фурнитуры	Серебристый
Гарантия	5 лет
Двери	Раздвижные в стороны
Число дверей	2
Материал дверей	Стекло
Высота поддона	Средний
Монтаж	Пристенный
Бренд	Niagara
Ориентация установки	Универсальная
Материал поддона	Акрил
Форма	Четверть круга
Адрес товара	https://www.ozon.ru/product/288456050?oos_search=false
Статус 	Закончился
