Название товара	Душевая кабина River NARA 120/80/46 MT L (120х80), установка левосторонняя, поддон высокий 44 см, вентиляция
Описание товара	Душевая кабина River Nara 120/80/46 МТ L Левая, , Размеры (Ш. Г. В.): 120x80х210 см, , Тип кабины - Полукруглая душевая кабина для пристенного монтажа Тип стекла - Закалённое травмобезопасное стекло 4 мм Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках Тип открытия дверей - Раздвижные, , Цвет задней стенки - Прозрачное стекло Цвет передних стекол - Матовый Цвет профиля - Матовый хром Наружная высота поддона - 46 см Высота кабины - 210 см
Цена в рублях	35300
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1200х800х2100
Двери	Раздвижные в стороны
Число дверей	2
Цвет стенки	Прозрачный
Монтаж	На поддон
Материал поддона	Акрил
Высота поддона	Высокий
Ориентация установки	Левосторонняя
Материал дверей	Стекло
Форма	Нестандартная
Бренд	River
Цвет фурнитуры	Серебристый
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/301880687?oos_search=false
Статус 	Закончился
