Название товара	Душевая кабина Niagara NG- 3301-14G (90х90 х215),установка универсальная, низкий поддон(26см) ГИДРОМАССАЖ стекло МАТОВОЕ 4 места
Описание товара	Душевая кабина Niagara NG-3301-14G предназначена для использования в ванных комнатах. Благодаря угловой конструкции и поддону в форме четверти круга модель можно вписать даже в ванные комнаты небольшой площади. Кабина оснащена раздвижными дверцами, крышей, полкой для аксессуаров и гидромассажем. , , Особенности:, Смеситель с 3 режимами, Съемный экран, Сифон с гофрой, Ручной душ и тропический душ
Цена в рублях	30500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	900х900х2150
Ориентация установки	Универсальная
Цвет стенки	Белый
Форма	Круг
Материал дверей	Стекло
Двери	Раздвижные в стороны
Бренд	Niagara
Число дверей	2
Монтаж	На поддон
Высота поддона	Средний
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Установлено	Гидромассаж
Адрес товара	https://www.ozon.ru/product/301887121?oos_search=false
Статус 	Закончился
