Название товара	Душевое ограждение River Ривер EGER 150 МТ, 150х150х150 см, без поддона, матовый стекла, без крыши
Описание товара	Профиль хром. Регулируемые боковые  профиля., , Подходит для ванн RIVER 150х150х55 см.
Цена в рублях	9800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	150
Высота, см	150
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Цвет	Матовая
Размеры, мм	1500х1500х1500
Бренд	River
Цвет фурнитуры	Серебристый
Число дверей	2
Форма	Четверть круга
Ориентация установки	Универсальная
Гарантия	1 год
Двери	Раздвижные в стороны
Монтаж	На поддон
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/277968468?oos_search=false
Статус 	В наличии
