Название товара	Душевая кабина Niagara (Ниагара) NG 212 с гидромассажем, с глубоким поддоном, угловая 100х100, тонированная, с радио
Описание товара	Размеры: 100х100х217 см. Преимущества - удобное встроенное сиденье на акриловом поддоне, ударопрочное закаленное стекло, надежные металлические ролики. , , Niagara NG-212 - это закрытая душевая кабина с тонированными стеклами, в комплекте с глубоким поддоном, 45 см, на металлическом каркасе с регулируемыми по высоте ножками, со съемным экраном Производство - «Niagara®» (Китай-Россия). Гарантия - 5 лет., , -дно акриловых поддонов имеет рифленую поверхность противоскольжения «Antislip», для обеспечения дополнительной безопасности при приеме душа.
Цена в рублях	41700
Цена без скидки	61040
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	217
Толщина стекла, мм	6
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Китай
Размеры, мм	1000х1000х2170
Число дверей	2
Бренд	Niagara
Форма	Четверть круга
Ориентация установки	Универсальная
Число форсунок	3
Материал дверей	Закаленное стекло
Монтаж	На поддон
Установлено	Гидромассаж
Гарантия	5 лет
Материал поддона	Акрил
Высота поддона	Высокий
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/277585423?oos_search=false
Статус 	В наличии
