Название товара	Душ. ограждение Niagara NG-6806-08 BLACK (90*90*190) полукруг двери раздвижные
Описание товара	Душ. ограждение NG-6806-08 BLACK (90*90*190), угловой, двери раздвижные, профиль черный, стекло 6 мм
Цена в рублях	19800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	90
Ширина, см	90
Высота, см	190
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	90*90*190
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Число дверей	2
Материал дверей	Закаленное стекло
Гарантия	5 лет
Цвет стенки	Черный
Форма	Полукруг
Бренд	Niagara
Монтаж	Напольный
Адрес товара	https://www.ozon.ru/product/302399161?oos_search=false
Статус 	Закончился
