Название товара	Душевая дверь трехэлементная раздвижная Ravak Supernova ASDP3-90 см сатиновый профиль прозрачное стекло 00V70UR2Z1
Описание товара	RAVAK - сделано в Чехии!, RAVAK - сделано в Чехии! Мы работаем для вас в России с 1997 года и предлагаем европейский продукт, проверенный временем и российскими условиями эксплуатации. Сочетание многолетнего опыта, современных технологий и первоклассных материалов обеспечивают максимально высокое качество., , , , , , Показать полностью
Цена в рублях	44560
Цена без скидки	-
Оценка покупателей	0%
Название магазина	RAVAK (кгт)
Количество отзывов	0
Тип	Душевая дверь
Бренд	Ravak
Гарантия	5 лет
Страна-изготовитель	Чехия
Цвет	Темно-серый
Адрес товара	https://www.ozon.ru/product/281648758?oos_search=false
Статус 	Закончился
