Название товара	Душевая кабина Niagara NG-3513-14R 120х80 см с низким поддоном с гидромассажем
Описание товара	Душевая кабина Niagara NG 3513-14R, установка правостороняя. Размер 120х80х215 см., , Низкий акриловый поддон 13 см, глубина 5 см,, , Гидромассаж установлен на центральной панели, 6 форсунок. , , Пульт управления ( свет, радио, вентиляция, громкость). , , Тропический душ, дополнительная 3-х режимная лейка., , Задние стенки - черное крашеное стекло. Передние стекла тонированные., , Поддон закреплен на металлическом каркасе. Максимальная нагрузка до 185 кг., , Зеркало, полочка.
Цена в рублях	43700
Цена без скидки	59640
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Китай
Размеры, мм	1200х800х2150
Материал дверей	Закаленное стекло
Гарантия	5 лет
Монтаж	На поддон
Двери	Раздвижные в стороны
Ориентация установки	Правосторонняя
Число форсунок	6
Материал поддона	Акрил
Бренд	Niagara
Форма	Угловая
Высота поддона	Низкий
Число дверей	2
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/277586984?oos_search=false
Статус 	В наличии
