Название товара	Душевая кабина Parly EC123R , правая, 120х80х210, стекло тонированное, профиль хром
Описание товара	Правосторонняя кабина с черными задними стенками смотрится стильно и лаконично впишется в современное оформление ванной комнаты.
Цена в рублях	33550
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Стекло	Тонированное
Страна-изготовитель	Китай
Ориентация установки	Правосторонняя
Материал дверей	Стекло
Высота поддона	Низкий
Бренд	Parly
Двери	Раздвижные в стороны
Число дверей	2
Монтаж	Напольный
Гарантия	1 год
Адрес товара	https://www.ozon.ru/product/301885579?oos_search=false
Статус 	Закончился
