Название товара	Timo Comfort T-8850 Clean Glass душевая кабина (150*88*220)
Описание товара	Душевой бокс. Поддон: 100% цельный акрил армирован стекловолокном, на усиленном каркасе. Высота 60 см. Сливная система clik-clak. Съемный экран. Задние стенки: закаленное ударопрочное стекло 5 мм, светлого оттенка. Передние стекла: прозрачное (Clean Glass), 5 мм, закаленное, ударопрочное. Конструкция дверей: раздвижная. Центральная панель выполнена из полированной нержавеющей стали. Крыша: акриловая. Ролики, ручки: хромированные из металлической стали. Профиль: анодированный, алюминиевый, хромированный, глянцевый.
Цена в рублях	167200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевой бокс
Длина, см	150
Ширина, см	88
Высота, см	220
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Сенсорное
Страна-изготовитель	Финляндия
Материал дверей	Стекло
Монтаж	На поддон
Двери	Раздвижные в стороны
Возможна установка	Турецкая баня
Материал задней стенки	Стекло
Число дверей	2
Материал поддона	Акрил
Ориентация установки	Универсальная
Гарантия	5 лет
Цвет фурнитуры	Серебристый
Бренд	Timo
Форма	Прямоугольник
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/275475594?oos_search=false
Статус 	Закончился
