Название товара	"Душевая кабина RIVER TEMZA 135/135/55 МТ,(135х135) (Универсальная,четверть круга;Душ металлический ""EASY CLEAN"")"
Описание товара	~ крыша, ~ верхний душ, ~ верх.свет, ~ динамик, ~ вентилятор, ~ цент.стойка,     стеклянная, ~лунный свет, ~ пульт упр-я сенсор, ~ радио ~ bluetooth, ~ смеситель ,    с переключ.,    режимов, ~ 14 г/м форс. ~поясничный,   массажер, ~ 4 г/м форс.,    д/поясничка, ~ штанга   , ~ ручной душ     ,   3-х позиц. ~ 2 ярус.,    полка, ~ под. высокий,    с сидением,    со съем.экр.,    (Н=55 см), ~ сиденье                                                                                                                                                                                                                                                                                                                                                                              ~ слив-перелив ,    с гофтрубой
Цена в рублях	79500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	135
Ширина, см	135
Высота, см	220
Толщина стекла, мм	4
Страна-изготовитель	Россия
Цвет	Матовый хром
Размеры, мм	1350х1350х2200
Двери	Раздвижные в стороны
Форма	Четверть круга
Материал дверей	Стекло
Высота поддона	Высокий
Гарантия	1 год
Число дверей	2
Бренд	River
Ориентация установки	Универсальная
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/288450690?oos_search=false
Статус 	Закончился
