Название товара	Душевая кабина Deto D 272 S R Led (120x80), правая ориентация, Led подсветка ,средний поддон 27 см
Описание товара	Душевая кабина Deto D 272 S правая с крышей, Led подсветкой и средним поддоном в размере 120см х 80см x 220см., Монтаж душевой кабины осуществляется без использования силикона , Латунный смеситель с керамическими картриджами и резьбовыми соединениями   , 100% акриловый поддон с дренажными отводами высотой 27 см со съемным экраном усиленный металлическим каркасом с антискользящим покрытием   , Матовое безопасное закаленное сверхпрочное стекло толщиной 4 мм с антикальциевой обработкой, Душевая штанга с регулировкой лейки по высоте и ручная лейка с силиконовыми форсунками диаметром 140 мм с функцией переключения режимов , Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*, Верхний и ручной душ оснащен системой Easy Clean, Бесшумные двойные ролики из нержавеющей стали          , Донный клапан с системой клик-клак с гидрозатвором, Крыша с тропическим душем и вентиляцией, Зеркало и стеклянная полка с ограничителем, Крепление (крючок) , Хромированные ручки     , Сенсорный пульт управления    , FM - радио                                                           , Вентилятор                           , LED-лента в световых панелях
Цена в рублях	65560
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Матовое
Управление	ПДУ
Страна-изготовитель	Финляндия
Цвет	Серебристый
Размеры, мм	1200х800х2200
Двери	Раздвижные в стороны
Материал задней стенки	Стекло
Цвет стенки	Серебристый
Материал дверей	Стекло
Возможна установка	Нескользящее покрытие пола
Число дверей	2
Материал поддона	Акрил
Форма	Овал
Гарантия	5 лет
Ориентация установки	Правосторонняя
Высота поддона	Высокий
Бренд	DETO
Адрес товара	https://www.ozon.ru/product/301902753?oos_search=false
Статус 	Закончился
