Название товара	Боковая стенка Aquanet Pleasure AE60-F-90H200U-BT 90, прозрачное стекло
Описание товара	Боковая стенка Aquanet Pleasure AE60-F-90H200U-BT 90, прозрачное стекло пригодится для организации пространства душевой. Продумывая размещение душевой в помещении, обратите внимание на габаритные размеры изделия: ширину – 900 мм и высоту – 2000 мм. Для изготовления модели использовано прозрачное стекло  толщиной 8 мм. Оно закаленное, имеет высокую прочность и безопасно для применения — в случае разрушения стекло не распадается на острые осколки, что предотвращает травмы. Выглядит изделие просто и при этом гарантирует безопасность. Профили в цвете черный подчеркнут особый шарм конструкции. Модель произведена в Китае. Гарантия - 1 год.
Цена в рублях	12742
Цена без скидки	14990
Оценка покупателей	0%
Название магазина	AQUANET.RU
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	50
Ширина, см	90
Высота, см	200
Толщина стекла, мм	8
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Прозрачный, хром
Размеры, мм	2000-800-50
Форма	Прямоугольник
Ориентация установки	Универсальная
Гарантия	1 год
Количество предметов в комплекте	1
Бренд	Aquanet
Цвет стенки	Прозрачный
Материал дверей	Стекло
Монтаж	Напольный
Цвет фурнитуры	Серый металлик
Число дверей	1
Адрес товара	https://www.ozon.ru/product/295011279?oos_search=false
Статус 	В наличии
