Название товара	Душевая кабина Timo HELMA H-520 R (120X90 X220), установка правосторонняя, поддон низкий, хромотерапия 7 цветов
Описание товара	Душевая кабина Timo Helka H-520 яркий представитель класса являющихся неотъемлемыми атрибутами современных ванных комнат в стиле модерн или Hi-Tech., ,  Строгие лини, впечатляющая компоновка элементов превращают любое помещение в притягательную и очень важную часть современной квартиры. , , Тем более, что размер кабины позволяет разделить удовольствие от водных процедур вдвоём. В Timo Helka H-520 добно расположить ванночку для малыша, помыть более старшего ребенка или помочь принять душ пожилому или больному члену семьи. , , Базовая комплектация:СБОРКА БЕЗ СИЛИКОНА!!!100% - акриловый поддон высотой 15смLED-хромотерапия - 7 цветов.
Цена в рублях	237820
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	220
Страна-изготовитель	Финляндия
Цвет	Хром
Размеры, мм	(1200X900X2200)
Материал поддона	Акрил
Установлено	Освещение
Число дверей	2
Бренд	Timo
Ориентация установки	Универсальная
Высота поддона	Низкий
Монтаж	Пристенный
Материал дверей	Стекло
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/301841397?oos_search=false
Статус 	Закончился
