Название товара	Душевая кабина Ривер River Tana Б/К 70/70 без крыши со сдвижной дверью СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную  душевую кабину для квартиры или загородного дома? River Tana  это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям.
Цена в рублях	39600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	70
Ширина, см	70
Высота, см	217
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Белый, прозрачный
Размеры, мм	700x700x2170
Материал дверей	Стекло
Ориентация установки	Универсальная
Гарантия	1 год
Материал задней стенки	Стекло
Бренд	River
Цвет фурнитуры	Белый
Двери	Открывающиеся в стороны
Цвет стенки	Белый
Высота поддона	Низкий
Форма	Квадрат
Число дверей	1
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/276341562?oos_search=false
Статус 	Закончился
