Название товара	Душевая кабина Ривер River Tana Б/К 100/80 СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River Tana  это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	50500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	80
Высота, см	217
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1000x800x2170
Гарантия	1 год
Материал дверей	Стекло
Материал задней стенки	Стекло
Цвет фурнитуры	Белый
Форма	Прямоугольник
Ориентация установки	Универсальная
Число дверей	1
Высота поддона	Низкий
Двери	Открывающиеся в стороны
Цвет стенки	Белый
Бренд	River
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/276307712?oos_search=false
Статус 	Закончился
