Название товара	Душевая кабина Erlit Comfort ER4512PL-C4 (120x80x215 см)
Описание товара	Управление - электронное. Гидромассаж в кабине - есть. Зона гидромассажа - гидромассаж спины. Цвет корпуса - белый. Цвет полотна двери - серое. Материал поддона - акрил. Наличие крыши - закрытая, c крышей. Вход - спереди. Количество секций двери - 2. Толщина полотна двери, мм - 5. Материал задней стенки - акрил. Материал профиля - пластик. Освещение - верхнее. Количество форсунок в кабине - 6. Форсунок для спинного массажа - 6. Тропический (верхний) душ - есть. Турецкая баня - нет, установка не предусмотрена. Высота поддона, см - 15. Расположение - пристенно-боковое. Вентиляция - есть. Радио - есть. Зеркало - есть. Полки - есть. Дополнительные функции - хромотерапия. Электропитание, В - 220-230. Оснащение - душевой гарнитур, полки, смеситель-термостат. Дополнительная информация - гарантия 2 года при установке авторизованным сервисным центром. Цвет профиля - хром.
Цена в рублях	
Цена без скидки	-
Оценка покупателей	0%
Название магазина	"ООО ""САНМИКС"""
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	120
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Электронное
Страна-изготовитель	Россия
Размеры, мм	800x1200x2150
Число дверей	2
Форма	Нестандартная
Гарантия	1 год
Число форсунок	6
Бренд	Erlit
Материал поддона	Акрил
Цвет стенки	Черный
Материал дверей	Закаленное стекло
Ориентация установки	Левосторонняя
Двери	Раздвижные в стороны
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/292585509?oos_search=false
Статус 	Не доставляется
