Название товара	Душевая кабина Ниагара Niagara NG-7713WR
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? Niagara NG-7713WR это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины Niagara неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	112700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Гидромассажная кабина
Длина, см	120
Ширина, см	82
Высота, см	220
Толщина стекла, мм	8
Стекло	Прозрачное
Управление	ПДУ
Страна-изготовитель	Китай
Размеры, мм	1200x800x2200
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Цвет стенки	Серебристый
Монтаж	Напольный
Установлено	Гидромассаж
Число дверей	1
Ориентация установки	Правосторонняя
Гарантия	5 лет
Материал задней стенки	Стекло
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Форма	Прямоугольник
Бренд	Niagara
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/273720541?oos_search=false
Статус 	Закончился
