Название товара	Душевая кабина Аркус Arcus AS-110
Описание товара	Поддон высокий 45см фронтальные стекла серые, тонированные, задние стекла черные, центральная панель стекло черное, черный алюминиевый профиль, регулируемые ролики, хромированные ручки для дверей, 3-х режимный смеситель, ручная лейка на штанге, 6 гидромассажных форсунок, верхняя лейка «тропический душ», стеклянная полка, пульт управления с функциями: радио, свет, вентилятор, cлив-перелив с сифоном 
Цена в рублях	45000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Адрес товара	https://www.ozon.ru/product/271733612?oos_search=false
Статус 	Закончился
