Название товара	Душевая кабина Erlit Comfort ER3508P-C3-RUS (80x80x215 см)
Описание товара	Кабина 1шт Инструкция 1шт
Цена в рублях	30651
Цена без скидки	-
Оценка покупателей	40%
Название магазина	"ООО ""САНМИКС"""
Количество отзывов	1
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Высота поддона	Низкий
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Цвет стенки	Белый
Гарантия	1 год
Бренд	Erlit
Форма	Четверть круга
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Число дверей	2
Монтаж	Напольный
Адрес товара	https://www.ozon.ru/product/300770062?oos_search=false
Статус 	Закончился
