Название товара	Душевая кабина, IDDIS, HA90WLP1, полукруглая, белая, п/н поддон
Описание товара	Полукруглая душевая кабина из коллекции Optima Home воплощает собой универсальное решение, которое подойдет буквально под любой современный стиль интерьера. Модель Optima Home с удобным низким поддоном (170 мм) и стильным белым профилем – отличный выбор для тех, кто решил отказаться от традиционной ванны. Благодаря нейтральному стилю и внешнему виду все продукты из коллекции Optima Home гармонично сочетаются между собой и с другими элементами отделки, создавая удобное и доступное пространство для комфортной жизни. В комплекте душевая стойка с держателем и сифон с гидрозатвором. , , • Прозрачное закаленное стекло кабины IDDIS® толщиной 5 мм выдерживает случайные удары, что делает ее надежной и безопасной в каждодневном использовании. , , • Благодаря продуманной конструкции профиля и надежным стальным роликам раздвижные дверки душевой кабины IDDIS® двигаются плавно и бесшумно в течение всего срока службы. , , • Съемный экран поддона обеспечивает удобный доступ к сифону под кабиной для обслуживания. , , • Гарантия на душевые кабины IDDIS® — 2 года.
Цена в рублях	38242
Цена без скидки	-
Оценка покупателей	0%
Название магазина	IDDIS Official Store
Количество отзывов	0
Тип	Душевая кабина
Длина, см	202
Ширина, см	90
Высота, см	90
Толщина стекла, мм	5
Стекло	Узорчатое
Страна-изготовитель	Россия
Цвет	С рисунком
Размеры, мм	2020х900х900
Монтаж	Напольный
Бренд	IDDIS
Форма	Четверть круга
Двери	Раздвижные в стороны
Материал поддона	Акрил
Число дверей	2
Гарантия	2 года
Материал дверей	Стекло
Высота поддона	Низкий
Цвет фурнитуры	Серебристый
Цвет стенки	Прозрачный
Адрес товара	https://www.ozon.ru/product/257446344?oos_search=false
Статус 	Закончился
