Название товара	Душевая кабина Niagara NG-7711WL (900x1200х2150) низкий поддон, стенки БЕЛЫЕ
Описание товара	"Душевая кабина Niagara NG-7711WL (900x1200х2150) низкий поддон, стенки БЕЛЫЕ    , ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Luxe, Ширина, см: 120, Глубина, см: 90, Высота, см: 215, Вес НЕТТО, кг: 151, Количество коробок, шт: 6, Вес БРУТТО, кг: 154, Управление: сенсорное, Электропитание, В: 220, Ориентация установки: левая, Гидромассаж в кабине: есть, Гидромассаж в основании: , Зона гидромассажа: спинной, Общее количество форсунок: 3, Количество форсунок бокового массажа: , Количество форсунок спинного массажа: 3, Количество форсунок шейного массажа: , Исполнение полотна двери: стекло, Количество секций двери: 1, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 8, Цвет задней стенки: рисунок, Исполнение задней стенки: стекло, Цвет корпуса: серебро, Цвет полотна двери: прозрачное, Цвет профиля: серебро, Материал полотна двери: стекло, Материал профиля: алюминий, Материал поддона: акрил, Вид поддона: низкий, Высота поддона, см: 15, Глубина поддона, см: 5, Вход: спереди, Ширина входа: 47, Встроенное сиденье: есть, Зеркало: есть, Показать полностью"
Цена в рублях	79300
Цена без скидки	91195
Оценка покупателей	80%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	2
Тип	Душевая кабина
Длина, см	90
Ширина, см	120
Высота, см	215
Толщина стекла, мм	8
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(900x1200х2150)
Материал поддона	Акрил
Гарантия	5 лет
Материал дверей	Стекло
Двери	Раздвижные в стороны
Монтаж	На поддон
Число дверей	1
Форма	Прямоугольник
Бренд	Niagara
Цвет фурнитуры	Серебристый
Число форсунок	3
Ориентация установки	Левосторонняя
Цвет стенки	Светло-серый
Адрес товара	https://www.ozon.ru/product/255121004?oos_search=false
Статус 	В наличии
