Название товара	Душ. ограждение Ambassador Nord 13011109 (1000x1000x2000)
Описание товара	Квадратное душевое ограждение с распашными и складывающимися наружу и во внутрь дверями, , Передовые технологии Ambassador ® и использование материалов стекольной промышленности с низким содержанием оксидов железа позволяют производить безопасное закаленное стекло CrystalPure с особым блеском и исключительной прозрачностью. Вместо привычного зеленоватого оттенка, вы получаете исключительно кристальную прозрачность с голубым оттенком по краю стекла согласно европейскому стандарту PN:EN 12150:1., , Невидимый полимерный защитный слой EasyClean обладает гидрофобными свойствами, благодаря чему капли воды не удерживаются на поверхности стекла и стекают, не оставляя следа., , Все внутренние и наружные части комплектующих изготовлены в отделке SlimChrome+, придающей максимальную утонченность и блеск для сочетания со смесителем и душем. Уплотнители обеспечивают 100% герметичность изделия, благодаря плотному соединению стекольного полотна со всеми элементами душевого ограждения
Цена в рублях	58700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	100
Ширина, см	100
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Бренд	Niagara
Адрес товара	https://www.ozon.ru/product/302415472?oos_search=false
Статус 	Закончился
