Название товара	ДУШЕВАЯ КАБИНА RB 140ALP-C (МАТОВОЕ) ЛЕВАЯ 140X95X225
Описание товара	Душевая кабина 140ALP-C удивит своими формами, это изделие впишется в комнату различной планировки. Нужно обратить внимание, что кабина левосторонняя. Это закрытая душевая кабина, потому что верхняя часть изделия, которую обычно называют крышей, в комплекте. Дверцы у нее раздвижные, что служит важным критерием при выборе изделия. Кабина  имеет в своем оснащении гидромассажную функцию, которая поможет снять накопившуюся за тяжелый день усталость и полноценно расслабиться. Дополнительно кабина  оснащена удобным зеркалом. Вход расположен спереди, что обязательно необходимо учесть при размещении кабины., , Комплектация, Душевая кабина, Сифон, Инструкция по сборке
Цена в рублях	59000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехмаркет Гейзер
Количество отзывов	0
Тип	Душевая кабина
Ширина, см	140
Высота, см	225
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Цвет	Белый
Форма	Нестандартная
Материал задней стенки	Дюспо
Двери	Открывающиеся в стороны
Бренд	Royal Bath
Число дверей	2
Материал дверей	Стекло
Высота поддона	Высокий
Ориентация установки	Левосторонняя
Гарантия	10 лет
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/300898062?oos_search=false
Статус 	Закончился
