Название товара	Душевая кабина DETO D08S LED
Описание товара	Монтаж душевой кабины осуществляется без использования силикона. Латунный смеситель с керамическими картриджами и резьбовыми соединениями. 100% акриловый поддон с дренажными отводами высотой 15 см, усиленный металлическим каркасом с вставкой из антибактериального полимера. Матовое безопасное закаленное сверхпрочное стекло толщиной 4 мм с антикальциевой обработкой. Душевая штанга с регулировкой лейки по высоте и ручная лейка с силиконовыми форсунками диаметром 140 мм с функцией переключения режимов. Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*. Верхний и ручной душ оснащен системой Easy Clean. Бесшумные двойные ролики из нержавеющей стали. Сифон с гидрозатвором. Крыша с тропическим душем и вентиляцией. Зеркало и стеклянная полка с ограничителем. Крепление (крючок). Хромированные ручки. Сенсорный пульт управления. FM - радио. Вентилятор. LED-лента в световых панелях.
Цена в рублях	59500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Размеры, мм	800х800х2200
Высота поддона	Низкий
Материал дверей	Стекло
Ориентация установки	Универсальная
Материал задней стенки	Стекло
Двери	Раздвижные в стороны
Бренд	DETO
Материал поддона	Акрил
Установлено	Верхний душ
Число дверей	2
Цвет фурнитуры	серебристый
Гарантия	5 лет
Форма	Четверть круга
Цвет стенки	белый
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/270003833?oos_search=false
Статус 	В наличии
