Название товара	Душевая кабина Erlit ER3509P-C3 с низким поддоном 15 см, 90 на 90, угловая
Описание товара	Габариты 90х90х215 см. Безсиликоновая модульная сборка, усиленный акриловый поддон, ударопрочные стекла специальной закалки, эстетичный внешний вид. ERLIT ER3509 P-C3 - это душевая кабина в классическом стиле, полукруглой формы (четверть круга), стандартных размеров 90 на 90 см, с раздвижными дверьми, оборудованная системой ручного и тропического душа. Стекла закаленные, травмобезопасные, матовые, толщиной 4 мм. Поддон низкий 15 см, на металлическом каркасе, в комплекте с сифоном. Задняя стенка - матовое стекло. Производство - «Erlit®» (Китай) Гарантия - 1 год. Срок службы – 15 лет  Дополнительная информация:  - простая и оперативная модульная сборка по технологии UltraLogic осуществляется с минимальными трудозатратами, без использования силиконового герметика.  - душевые поддоны выдерживают максимальную распределенную нагрузку до 150 кг, за счет многослойного армирования и усиления металлических каркасов дополнительными ребрами жесткости.  - двойные металлические ролики с дополнительным покрытием обеспечивают надёжное и бесшумное открытие/закрытие дверей.  - дно акриловых поддонов имеет рифленую поверхность противоскольжения «Antislip», для обеспечения дополнительной безопасности при приеме душа.  - стекла изготовлены по запатентованной технологии закалки TempGlass с особой термической обработкой при высоких температурах до 1 800 градусов, поэтому отличаются высокой ударопрочностью.
Цена в рублях	37953
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Адрес товара	https://www.ozon.ru/product/274967638?oos_search=false
Статус 	Закончился
