Название товара	Душевой уголок Erlit ER0509T-C3 с глубоким поддоном
Описание товара	Душевое ограждение Erlit ER0509T-C3 открытого типа с глубоким поддоном. Дверные ручки выполнены из качественных материалов. Обладают важными качествами: удобством в использовании, элегантностью и долговечностью. Раздвижные двери. Алюминиевый профиль обладает высокими антикоррозийными свойствами. Матовая поверхность профиля придает ограждениям привлекательный внешний вид.
Цена в рублях	24426
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Shower5.ru
Количество отзывов	1
Тип	Душевой уголок
Длина, см	90
Высота, см	195
Страна-изготовитель	Китай
Бренд	Erlit
Адрес товара	https://www.ozon.ru/product/275247898?oos_search=false
Статус 	В наличии
