Название товара	Душевое ограждение Niagara NG-6614-08 (100х100 х190) квадрат, двери распашные, 1 место
Описание товара	Душевой уголок Niagara Nova NG- 6614-08 100х100 квадрат, хромОписание:- 100*100*190- квадрат, - двери распашные- 1 место
Цена в рублях	25200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	100
Ширина, см	100
Высота, см	190
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Размеры, мм	1000х1000х1900
Ориентация установки	Универсальная
Цвет фурнитуры	Серебристый
Бренд	Niagara
Монтаж	Напольный, Пристенный
Двери	Открывающиеся в стороны
Форма	Квадрат
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/294551076?oos_search=false
Статус 	Закончился
