Название товара	Душевая кабина Niagara NG-7701DW (900x900х2100) низкий поддон (15см), стенки БЕЛЫЕ
Описание товара	Характеристики: Без крыши; Цвет: серебро; Низкий поддон 15 см; Металлическая центральная панель; Тропический душ; Ручной душ; Зеркало - 2 шт; Полочка; Полотенцедержатель; Передние стекла 5 мм; Дверь раздвижная 6 мм. Количество секций двери: 2. Ширина входа: 46. Толщина полотна двери, мм: 6. Материал поддона: акрил. Высота поддона, см: 15. Глубина поддона, см: 5. Антискользящее покрытие: да. Регулируемая высота ножек: 1,5 см. Показать полностью
Цена в рублях	71300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	(900x900х2100)
Монтаж	На поддон
Двери	Открывающиеся в стороны
Число форсунок	3
Адрес товара	https://www.ozon.ru/product/273710667?oos_search=false
Статус 	Закончился
