Название товара	Душевая кабина Niagara NG-2308 (90х90 х215), установка универсальная, поддон высокий 45 см, полка и сиденье
Описание товара	Душевая кабина Niagara NG-2308-14 предназначена для использования в ванных комнатах. Благодаря угловой конструкции и поддону в форме четверти круга модель можно вписать даже в ванные комнаты небольшой площади. Кабина оснащена раздвижными дверцами, полкой и сиденьем в высоком поддоне. 
Цена в рублях	30000
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Матовый хром
Размеры, мм	900х900х2150
Гарантия	5 лет
Материал дверей	Стекло
Монтаж	На поддон
Материал поддона	Акрил
Форма	Полукруг
Число дверей	2
Двери	Раздвижные в стороны
Цвет стенки	Светло-серый
Ориентация установки	Универсальная
Бренд	Niagara
Цвет фурнитуры	Серебристый
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/288450776?oos_search=false
Статус 	Закончился
