Название товара	Душевая кабина Parly (BMM86) Размер 85х85х215 см Поддон средний 26 см
Описание товара	Тип: душевая кабина, Стекло: 4 мм прозрачное закаленное, Стенки: закаленное стекло белое 4мм, Профиль: Белый алюминиевый, Поддон: средний 26см., полукруглый, Комплектация: полка, большое встроенное зеркало, верхний душ ТРОПИК, ручной душ, сифон, Особенности: без центрального столба
Цена в рублях	31200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	85
Ширина, см	85
Высота, см	215
Страна-изготовитель	Китай
Цвет	Хром
Цвет стенки	Белый
Высота поддона	Низкий
Двери	Раздвижные в стороны
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Бренд	Parly
Число дверей	2
Ориентация установки	Универсальная
Гарантия	1 год
Форма	Полукруг
Адрес товара	https://www.ozon.ru/product/288695549?oos_search=false
Статус 	Закончился
