Название товара	Душевая кабина Niagara NG-7702W (1000x1000х2100) низкий поддон (15см), стенки БЕЛЫЕ
Описание товара	"Душевая кабина Niagara NG-7702W  (1000x1000х2100) низкий поддон (15см), стенки БЕЛЫЕ    , ООО ""ГК Синергия"" - производитель и официальный поставщик бренда Niagara, Бренд: Niagara, Серия: Luxe, Ширина, см: 100, Глубина, см: 100, Высота, см: 210, Вес НЕТТО, кг: , Количество коробок, шт: 3, Вес БРУТТО, кг: , Управление: , Электропитание, В: , Ориентация установки: универсальная, Гидромассаж в кабине: , Гидромассаж в основании: , Зона гидромассажа: , Общее количество форсунок: , Количество форсунок бокового массажа: , Количество форсунок спинного массажа: , Количество форсунок шейного массажа: , Исполнение полотна двери: закаленное стекло, Количество секций двери: 2, Конструкция дверей: раздвижная, Толщина полотна двери, мм: 4, Цвет задней стенки: рисунок, Исполнение задней стенки: закаленное стекло, Цвет корпуса: серебро, Цвет полотна двери: прозрачное, Цвет профиля: серебро, Материал полотна двери: закаленное стекло, Материал профиля: алюминий, Материал поддона: акрил, Вид поддона: низкий, Высота поддона, см: 15, Глубина поддона, см: 5, Вход: спереди, Ширина входа: 51, Встроенное сиденье: , Зеркало: есть, Показать полностью"
Цена в рублях	72700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	210
Толщина стекла, мм	4
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Серебристый
Размеры, мм	(1000x1000х2100)
Материал дверей	Закаленное стекло
Число дверей	2
Бренд	Niagara
Число форсунок	3
Монтаж	На поддон
Двери	Раздвижные в стороны
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Гарантия	5 лет
Цвет стенки	Светло-серый
Форма	Нестандартная
Адрес товара	https://www.ozon.ru/product/273692483?oos_search=false
Статус 	Закончился
