Название товара	Душевая кабина Мономах Б/К 90/24 С МЗ 90x90 стекла прозрачные с рисунком, профиль хром
Описание товара	Душевая кабина Мономах Б/К 90/24 С МЗ 90x90 стекла прозрачные с рисунком, профиль хром, , Характеристики:, Размеры (Д.;Ш.;В.): 90х90х206 см, Наружная высота поддона - 24 см, Глубина поддона - 12 см., Закрытая душевая кабина (без крыши), Тип кабины - Душевая кабина для пристенного монтажа, Форма - Четверть круга, Тип стекла - Закалённое травмобезопасное стекло 4 мм, Тип поддона - Акриловый поддон с антискользящим покрытием AntiSlip, Тип открытия дверей - Раздвижной, Цвет задней стенки - Белый (стекло), Цвет передних стекол - Прозрачный с рисунком, Цвет профиля - Хром матовый, Комплектация:, Верхний душ, Ручной душ, Душевой шланг, Смеситель механический, Полочка для душевых принадлежностей, Поддон средний со съемным экраном, Сифон с гидрозатвором, Гибкая подводка
Цена в рублях	27900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	206
Стекло	Узорчатое
Цвет	Хром
Размеры, мм	900х900х2060
Бренд	River
Высота поддона	Средний
Материал дверей	Стекло
Форма	Четверть круга
Число дверей	2
Двери	Раздвижные в стороны
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/305015655?oos_search=false
Статус 	Закончился
