Название товара	Душевая кабина River Tana Б/К 120/90 (120х90х215), установка универсальная, без крыши, низкий поддон 15см
Описание товара	Размеры - 120х90х200 см (215 с верхним душем). Преимущества - стильный минималистичный дизайн, толстые ударопрочные стекла 6 мм. Универсальная распашная дверь, открывается на себя, ширина дверного проёма - 50 см. Сборка - БЕЗ СИЛИКОНА. Открытая душевая кабина прямоугольной формы, стандартных размеров 120х90 см, оборудованная универсальной штангой для ручного душа. Стекла закаленные, травмобезопасные, толщиной 6 мм. Поддон низкий 15 см, акриловый, в комплекте с сифоном с гидрозатвором и несъемным экраном. Задняя стенка - непрозрачное крашеное белое стекло. Фронтальные и боковые стекла - прозрачное стекло. Производство - Ривер (Россия).
Цена в рублях	65300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	215
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Стекло прозрачное, профиль белый
Размеры, мм	1200х900х2150
Адрес товара	https://www.ozon.ru/product/273313982?oos_search=false
Статус 	Закончился
