Название товара	Душевая кабина Parly ET122-R правая, 120х80 х215, стекло жемчужное, профиль белый
Описание товара	Душевая кабина Parly ET122R, , Размер: 120х80х215 см, , Правосторонняя кабина. Сочетание белого профиля и жемчужного полотна придает модели универсальный внешний вид, поэтому кабина впишется в любое стилистическое оформление ванной комнаты., , Достоинства:, Жемчужное стекло, 4 мм. Закаленное полотно устойчиво к случайным ударам. Если стекло разобьется, полотно рассыплется на множество мелких граней с тупыми концами, о которые невозможно травмироваться., Стенки: закаленное стекло жемчужное 4 мм., Профиль: матовый хромированный алюминиевый, устойчив к образованию коррозии., Поддон: высокий 42 cм, асимметричный, с рельефным дном. Поддон удобно использовать в качестве ванночки для купания детей и животных. На литом сиденье можно хранить душевые принадлежности., Комплектация: верхний душ ТРОПИК, ручной душ, сифон., В центральную панель возможна установка сенсорного пульта.
Цена в рублях	28800
Цена без скидки	-
Оценка покупателей	80%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Страна-изготовитель	Китай
Цвет	Хром
Бренд	Parly
Монтаж	Напольный
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Высота поддона	Высокий
Гарантия	1 год
Число дверей	2
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/289099112?oos_search=false
Статус 	Закончился
