Название товара	Душевая кабина Niagara Premium NG-6001-01Q 90х90 см с низким поддоном 15 см квадратная угловая
Описание товара	Душевая кабина Niagara Premium NG-6001-01Q премиум класса. Габариты 90х90х210 см., , Закаленное ударопрочное прозрачное стекло толщиной 6 мм, задние стенки - белое стекло., , Низкий акриловый поддон, 15 см. Хромированный профиль. Удобные раздвижные двери., , Надежные двойные стальные ролики обеспечивают плавный ход дверей., , Монтаж кабины осуществляется без силикона.
Цена в рублях	55000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	900х900х2100
Бренд	Niagara
Установлено	Верхний душ
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Гарантия	5 лет
Монтаж	На поддон
Форма	Квадрат
Число дверей	2
Материал поддона	Акрил
Ориентация установки	Универсальная
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/256187154?oos_search=false
Статус 	Закончился
