Название товара	Душевая кабина Timo T-7735 (Тимо) угловая 135х135 с высоким поддоном гидромассажная
Описание товара	135х135х220 см 100% акрил, европейское качество, сенсорный пульт управления, акриловая задняя стенка , надежные двойные ролики. Timo T-7735 - это закрытая кабина - душевой бокс, полукруглой формы (четверть круга), нестандартных размеров 135 на 135 см, с раздвижными дверьми, оборудованная системами гидромассажа, ручного и тропического душа. Стекла закаленные, травмобезопасные, прозрачные, толщиной 6 мм. Поддон акриловый, глубокий 60 см, в комплекте с сифоном. Профиль – алюминиевый, хромированный. Производство - «Timo» (Финляндия) Гарантия – 1 год. 
Цена в рублях	173000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	135
Ширина, см	135
Высота, см	230
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Финляндия
Размеры, мм	1350х1350х2300
Ориентация установки	Универсальная
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Число форсунок	12
Высота поддона	Высокий
Установлено	Гидромассаж
Форма	Четверть круга
Бренд	Timo
Число дверей	2
Цвет стенки	Белый
Материал поддона	Акрил
Двери	Раздвижные в стороны
Гарантия	1 год
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/280826002?oos_search=false
Статус 	Закончился
