Название товара	Душевая дверь Aquanet Pleasure AE60-N-130H200U-BT 130, прозрачное стекло
Описание товара	Душевая дверь Aquanet Pleasure AE60-N-130H200U-BT 130, прозрачное стекло является идеальным вариантом для организации пространства ванной комнаты. Модель обладает массой преимуществ. В первую очередь следует обратить внимание на ширину дверей, равную 1300 мм, так как именно эта характеристика поможет в выборе места монтажа.  Двери раздвижные, что служит важным критерием при выборе изделия. Для изготовления использовано прозрачное стекло. Оно закаленное и имеет высокую прочность и безопасно для применения в быту — в случае разрушения стекло не распадается на острые осколки, что предотвращает травмы. Выглядит изделие стильно и при этом обеспечивает надежность конструкции. Профили в цвете черный подчеркнут особый шарм конструкции. Душевые двери изготовлены в Китае. Гарантия на изделие: 1 год.
Цена в рублях	31017
Цена без скидки	36490
Оценка покупателей	0%
Название магазина	AQUANET.RU
Количество отзывов	0
Тип	Душевое ограждение
Ширина, см	130
Высота, см	200
Толщина стекла, мм	8
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Прозрачный
Бренд	Aquanet
Гарантия	1 год
Ориентация установки	Универсальная
Материал дверей	Стекло
Форма	Прямоугольник
Двери	Раздвижные в стороны
Число дверей	1
Адрес товара	https://www.ozon.ru/product/294801814?oos_search=false
Статус 	В наличии
