Название товара	Душевая кабина средний поддон Deto L 710 N (100x100х200)
Описание товара	Душевая кабина Deto L 710 N без крыши (100x100х200), Монтаж душевой кабины осуществляется без использования силикона , Латунный смеситель с керамическими картриджами и резьбовыми соединениями   , 100% акриловый поддон с дренажными отводами высотой 27 см, усиленный металлическим каркасом, Матовое безопасное закаленное сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой, Душевая лейка на штанге с силиконовыми форсунками , Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*, Верхний и ручной душ оснащен системой Easy Clean, Бесшумные двойные ролики            , Сифон с гидрозатвором, Хромированные ручки
Цена в рублях	34900
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	200
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Финляндия
Число дверей	2
Гарантия	5 лет
Двери	Раздвижные в стороны
Материал поддона	Акрил
Форма	Четверть круга
Цвет стенки	Белый
Материал дверей	Закаленное стекло
Высота поддона	Средний
Монтаж	Напольный
Число форсунок	0
Бренд	DETO
Цвет фурнитуры	Серебристый
Материал задней стенки	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/286253278?oos_search=false
Статус 	Закончился
