Название товара	Душевая кабина TIMO LUX T-7701
Описание товара	Стильным и функциональным дополнением ванной комнаты станет душевая кабина T-7701., , Удобство пользователю обеспечивает невысокий поддон и достаточно широкий проем входа. Полностенное ограждение из закаленного стекла гарантирует устойчивость всей конструкции. В комплект входит зеркало, смеситель, душевая лейка и полки для душевых принадлежностей. Укрепить здоровье пользователя поможет гидромассаж., , Для людей, ведущих здоровый образ жизни, душевая кабина – идеальное решение. На душевые процедуры требуется меньше времени, чем для наполнения ванны, что идеально для занятых людей.
Цена в рублях	150800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	225
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Финляндия
Размеры, мм	1000x1000x2250
Высота поддона	Низкий
Цвет фурнитуры	Серебристый
Материал задней стенки	Акрил
Материал дверей	Стекло
Число форсунок	12
Бренд	Timo
Гарантия	1 год
Ориентация установки	Универсальная
Форма	Четверть круга
Материал поддона	Акрил
Двери	Раздвижные в стороны
Цвет стенки	Белый
Число дверей	2
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/275495168?oos_search=false
Статус 	Закончился
