Название товара	Душевая кабина Erlit (Эрлит) ER3512TPL-C3 120 на 80, высокий поддон, безсиликоновая модульная сборка
Описание товара	"Безсиликоновая модульная сборка, усиленный акриловый поддон, ударопрочные стекла специальной закалки, эстетичный внешний вид. ERLIT ER3512TPL-C3 - это душевая кабина без гидромассажа, в классическом стиле, ассиметричной формы (левосторонняя), с раздвижными дверьми, оборудованная системой ручного и тропического душа. Стекла закаленные, травмобезопасные, матовые, толщиной 4 мм. Поддон глубокий 42 см, на металлическом каркасе, в комплекте с сифоном. Задняя стенка - матовое стекло. Производство - «Erlit®» (Россия) Гарантия - 1 год. Срок службы – 15 лет Душевые кабины с торговой маркой «Erlit®» - это лучшее сочетание по известному критерию «цена/качество». Изготовленные в России на современном высокотехнологичном предприятии, кабины и боксы «Erlit®» отличаются надежностью в эксплуатации и современным внешним видом. ""Эрлит"" - это более 200 моделей доступных по цене душевых кабин, гидромассажных боксов и душевых уголков, которые пользуются у российского покупателя заслуженной популярностью и повышенным спросом."
Цена в рублях	41656
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	1200х800х2150
Число дверей	1
Двери	Раздвижные в стороны
Высота поддона	Высокий
Монтаж	На поддон
Гарантия	1 год
Материал поддона	Акрил
Ориентация установки	Правосторонняя
Материал дверей	Закаленное стекло
Форма	Полуовал
Бренд	Erlit
Цвет стенки	Черный
Адрес товара	https://www.ozon.ru/product/274555894?oos_search=false
Статус 	Закончился
