Название товара	Душевая кабина Niagara NG- 2308-14 (900х900х2150) высокий поддон(45см) стекло МАТОВОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Душевая кабина Niagara NG 2308-14 - отличный вариант для не больших помещений, там где каждый сантиметр в цене. Это недорогой душевой бокс, в самой простой комплектации, без электроники и гидромассажа.  , Душевая кабина 2308-14 надежная, крепкая. Срок службы кабины более 10 лет. Кабинка устойчивая не требует дополнительного крепления к сене и усиления поддона., Размер кабины 90x90 см. высота 215 см. Высокий акриловый поддон, высота от пола 46 см, глубина 33 см. Поддон закреплен на металлический каркас, для устойчивости, прочности. Максимальная нагрузка до 140 кг. Закрывается пластиковым экраном, съёмный., На крыше расположен тропический душ, широкое распыление воды. Так же присутствует дополнительная 2-х режимная душевая лейка, которая крепиться к стенке кабины., Профиль и стойки, стенки, двери кабины матовые. Есть полка для предметов гигиены. Можно использовать дополнительные аксессуары на присосках.
Цена в рублях	29500
Цена без скидки	36875
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	(900х900х2150)
Материал задней стенки	Закаленное стекло
Число дверей	2
Форма	Четверть круга
Высота поддона	Высокий
Материал дверей	Закаленное стекло
Гарантия	5 лет
Монтаж	На поддон
Ориентация установки	Универсальная
Цвет стенки	Белый
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Бренд	Niagara
Адрес товара	https://www.ozon.ru/product/300903741?oos_search=false
Статус 	В наличии
