Название товара	Душевая кабина Timo T-1170 (170х88 х220)
Описание товара	Душевая кабина Т-1170 Размеры (Ш.;Г.;В.): 170x88х220см, , Тип кабины - Полукруглая гидромассажная душевая кабина для пристенного монтажа  Тип стекла - Закалённое травмобезопасное стекло 5мм  Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках  Тип открытия дверей - Раздвижные, , Цвет задней стенки - Чёрный  Цвет передних стекол - Тонированный (серый)  Цвет профиля - Матовый хром
Цена в рублях	112800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	170
Ширина, см	88
Высота, см	220
Толщина стекла, мм	6
Стекло	Матовое
Страна-изготовитель	Финляндия
Цвет	Черный хром
Размеры, мм	(1700х880х2200)
Ориентация установки	Универсальная
Форма	Прямоугольник
Установлено	Гидромассаж
Высота поддона	Высокий
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Материал дверей	Стекло
Бренд	Timo
Монтаж	Пристенный
Число дверей	2
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/285093131?oos_search=false
Статус 	Закончился
