Название товара	Душевая кабина WeltWasser WW500 EMMER 11015-2 110х110х217 см с низким поддоном угловая прозрачная
Описание товара	WeltWasser EMMER 11015-2 – душевая кабина премиум качества с базовым функционалом. Габариты 110х110х217 см. Кабина оснащена универсальной дверью, которая после установки раздвигается влево и вправо. Передние и боковые стенки кабины - из надёжного и прочного закаленного прозрачного стекла толщиной 6 миллиметров. Задняя стенка - закаленное стекло белого цвета., , Монтаж кабины осуществляется без силикона. Гарантия 5 лет.
Цена в рублях	52400
Цена без скидки	77000
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	110
Ширина, см	110
Высота, см	217
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Цвет	Прозрачный
Размеры, мм	1100х1100х2170
Ориентация установки	Универсальная
Форма	Четверть круга
Высота поддона	Низкий
Бренд	Weltwasser
Монтаж	На поддон
Цвет фурнитуры	Серебристый
Гарантия	5 лет
Материал дверей	Закаленное стекло
Возможна установка	Турецкая баня
Материал поддона	Акрил
Двери	Раздвижные в стороны
Установлено	Верхний душ
Число дверей	1
Адрес товара	https://www.ozon.ru/product/270429984?oos_search=false
Статус 	В наличии
