Название товара	Душевая кабина RIVER DUNAY 120/80/24 МТ L (120х80), установка левосторонняя, средний поддон 24 см,гидромассаж
Описание товара	~ крыша~ верхний душ ~ верх. свет~ динамик~ вентилятор~ цент.стойка~ пульт упр-я~ радио ~ телефон~ смеситель с переключ. режимов ~ 3 г/м форс.~ штанга~ ручной душ 3х режимн. ~ зеркало ~ полочка ~ поддон п/кр. низ.с/съем. экр.(Н=24см) ~ сифон
Цена в рублях	50800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	217
Страна-изготовитель	Россия
Форма	Нестандартная
Гарантия	1 год
Высота поддона	Низкий
Ориентация установки	Правосторонняя
Бренд	River
Адрес товара	https://www.ozon.ru/product/288464938?oos_search=false
Статус 	Закончился
