Название товара	Душевая кабина Grossman GR172QR 120x80x205
Описание товара	слив в углу, по прямому углу и двери определяется L/R
Цена в рублях	68000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	sanbravo-k
Количество отзывов	0
Тип	Душевая кабина
Ширина, см	120
Высота, см	205
Толщина стекла, мм	6
Страна-изготовитель	Германия
Размеры, мм	1200x800x2050
Ориентация установки	Правосторонняя
Материал поддона	Акрил
Монтаж	Напольный
Гарантия	5 лет
Бренд	Grossman
Двери	Открывающиеся в стороны
Число дверей	1
Высота поддона	Низкий
Цвет стенки	Белый
Материал дверей	Закаленное стекло
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/276180076?oos_search=false
Статус 	Закончился
