Название товара	ДУШЕВОЕ ОГРАЖДЕНИЕ AMBASSADOR QUEEN 11011204BLACK 1000X1000X2000
Описание товара	Душ. ограждение Ambassador Queen 11011204Black (1000x1000x2000), 1 место украсит любую ванную комнату, придавая ей необыкновенную легкость и изящество. Изготовлено из ударопрочного безосколочного стекла, которое, к тому же, еще и легко моется.
Цена в рублях	40500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	100
Ширина, см	100
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Цвет	Черный
Размеры, мм	1000х1000х2000
Двери	Раздвижные в стороны
Бренд	Niagara
Форма	Квадрат
Гарантия	10 лет
Число дверей	2
Монтаж	Напольный
Материал дверей	Стекло
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/302405121?oos_search=false
Статус 	Закончился
