Название товара	Душевая кабина Niagara (Ниагара) NG-6508-14 90х90 см с высоким поддоном, угловая, черная, тонированная
Описание товара	Niagara NG 6508-14, , – качественная душевая кабина, бюджетный вариант для ванной комнаты. Размер душевой кабины составляет 90x90 см. Высота 215 см. Высокий поддон 45 см, глубина 28 см., , Поддон имеет металлический каркас, он обеспечивает, устойчивость, прочность. Максимальная нагрузка до 185 кг., , Кабина оснащена тропическим душем и душевой лейкой., , Профиль выполнен в черном варианте, стенки и двери кабины - тонированные. В комплекте - полка.
Цена в рублях	28000
Цена без скидки	38360
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	900х900х2150
Число дверей	2
Материал поддона	Акрил
Высота поддона	Высокий
Ориентация установки	Универсальная
Форма	Четверть круга
Монтаж	На поддон
Бренд	Niagara
Гарантия	5 лет
Материал дверей	Закаленное стекло
Двери	Раздвижные в стороны
Установлено	Верхний душ
Адрес товара	https://www.ozon.ru/product/277585317?oos_search=false
Статус 	В наличии
