Название товара	Душевая кабина Deto EM (ЕМ1580 LED)
Описание товара	Сборка без герметика;, Акриловый поддон на металлическом оцинкованном каркасе;, Крыша с двумя вентиляционными отверстиями;, Закаленные, ударопрочные стекла 5 мм с уникальным матовым рисунком;, Задние белые закаленные, ударопрочные стекла;, Двойные саморегулирующиеся  латунные ролики (как сверху, так и снизу);, Штанга для ручной лейки с регулировкой по высоте и наклону;, Широкий верхний душ с самоочищающимися резиновыми джетами;, Гидромассаж, Led подсветка, Двухрежимный переключатель режимов;, Смеситель регулировки температуры и напора воды с керамическим картриджем;, Зеркало, расположенное на удобной высоте;, Две удобно расположенные полочки с ограничителями;, Стильная антискользящая вставка из дерева;, Резьбовые соединения.
Цена в рублях	60500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	220
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Двери	Раздвижные в стороны
Бренд	DETO
Цвет стенки	Белый
Материал дверей	Стекло
Высота поддона	Низкий
Ориентация установки	Универсальная
Монтаж	На поддон
Гарантия	5 лет
Материал поддона	Акрил
Материал задней стенки	Стекло
Форма	Полукруг
Адрес товара	https://www.ozon.ru/product/279477372?oos_search=false
Статус 	Закончился
