Название товара	Душевая кабина DETO D80S с LED-подсветкой 80х80 см с высоким поддоном 50 см угловая матовая
Описание товара	Компактная душевая кабина Дето DETO D80S, габариты 80х80х220 см. Подходит для квартиры и дачи. Поддон высокий 50 см, стекла матовые рифленые. Профиль - глянцевый хром. Монтаж осуществляется без силикона.
Цена в рублях	56300
Цена без скидки	69030
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Размеры, мм	800х800х2200
Бренд	DETO
Адрес товара	https://www.ozon.ru/product/271151030?oos_search=false
Статус 	В наличии
