Название товара	Душевая кабина Гроссман Grossman GR-128R
Описание товара	Слив ближе к центральной панели по центру
Цена в рублях	152100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	135
Ширина, см	90
Высота, см	225
Толщина стекла, мм	6
Управление	Ручное
Страна-изготовитель	Германия
Материал поддона	Акрил
Материал дверей	Стекло
Цвет стенки	Белый
Бренд	Grossman
Ориентация установки	Правосторонняя
Гарантия	5 лет
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/273298262?oos_search=false
Статус 	Закончился
